"set_up","method","n_train","estimated_beta","file_name","running_time_train","running_time_pred","running_datetime"
"SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M",10000,"[[1.74455961265157, -0.623203933659095, -0.469988186166854, -1.14953204611318, 0.898536490486152, NA, NA, -0.111567480026236, -0.0469535837237653, -0.00250198949638883], [0.0872338205370077]]","SimE_rep1_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP.M_10000",59.5081329345703,10.6148600578308,"2025-06-12 10:01:42.143193"
"SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M",10000,"[[1.66794615953917, -0.593949458717474, -0.486339274377081, -1.09490016221728, 0.843630994802762, NA, NA, 0.0777881990209442, -0.0420332936830509, 0.0569784673991044], [-0.00860393189347622]]","SimE_rep2_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP.M_10000",56.6185247898102,11.1628355979919,"2025-06-12 10:02:52.339752"
"SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M",10000,"[[1.65307866185602, -0.639839839333247, -0.502905801319021, -1.02054980970546, 0.804425655279707, NA, NA, -0.156741807098, -0.0203247996823845, -0.0185664240189109], [0.0365479540333466]]","SimE_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP.M_10000",56.9970729351044,10.5045528411865,"2025-06-12 10:04:00.196167"
"SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M",10000,"[[1.6175381379851, -0.65562629179941, -0.503633294798613, -1.09120391030706, 0.857511599885707, NA, NA, -0.0844159004319937, -0.0529930834922454, -0.0388076222744743], [0.0433644362063074]]","SimE_rep4_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP.M_10000",56.3860430717468,10.4212801456451,"2025-06-12 10:05:07.769046"
"SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M",10000,"[[1.67858717181786, -0.639680201628872, -0.511041765176219, -1.10049745454516, 0.862368202437519, NA, NA, 0.0433979623523606, -0.0133239433263166, 0.0262356020612166], [0.0392653494595688]]","SimE_rep5_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP.M_10000",58.4794180393219,12.2347369194031,"2025-06-12 10:06:14.644499"
"SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M",10000,"[[1.60257570407502, -0.617619349602234, -0.536035093447409, -1.06434436108505, 0.854602134266263, NA, NA, -0.0342693759984684, 0.135815093262893, -0.0173627001949735], [-0.0255730231374931]]","SimE_rep6_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP.M_10000",58.8047161102295,11.3193206787109,"2025-06-12 10:07:25.434797"
"SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M",10000,"[[1.60487239869738, -0.607330054541802, -0.586130293096943, -0.975850266883442, 0.789300782045176, NA, NA, -0.0426688899114164, -0.0174825941930789, 0.0331517004416163], [-0.0283943208915126]]","SimE_rep7_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP.M_10000",58.5434248447418,10.4596910476685,"2025-06-12 10:08:35.638863"
"SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M",10000,"[[1.54672964555592, -0.56420566140843, -0.530435685932109, -1.03990938543945, 0.878745842859446, NA, NA, -0.0124205472049548, 0.0536585960696285, 0.0660254321712011], [-0.0353500615484131]]","SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP.M_10000",58.6610374450684,11.1845128536224,"2025-06-12 10:09:44.714531"
"SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M",10000,"[[1.54559895483899, -0.540534866077454, -0.462422265587351, -1.09341294697047, 0.807929007222551, NA, NA, 0.145932587630635, 0.0623759274778826, 0.0309082187029984], [-0.0594087176693469]]","SimE_rep9_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP.M_10000",56.7594459056854,10.2927751541138,"2025-06-12 10:10:54.631775"
"SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M",50000,"[[1.61943503211236, -0.611425931821196, -0.512194852078065, -1.05410201064347, 0.847908676374965, NA, NA, -0.0809113873354434, 0.0531956187879481, 0.0114840291518746], [-0.00533544102616888]]","SimE_rep0_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP.M_50000",197.000879526138,11.4459002017975,"2025-06-12 10:12:01.758986"
"SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M",50000,"[[1.59723421469412, -0.636280028504604, -0.517545225723223, -1.08950686220211, 0.853962904752794, NA, NA, 0.0274129284436775, 0.0108882446388388, -0.0141530290072598], [-0.0361574757137004]]","SimE_rep1_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP.M_50000",191.454160690308,12.087406873703,"2025-06-12 10:15:30.27772"
"SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M",50000,"[[1.6030371619776, -0.581528685915237, -0.505782375135816, -1.07524341108235, 0.864204400078711, NA, NA, 0.0740291956650597, -0.0697786743069658, 0.00950045083442944], [-0.0127285216746192]]","SimE_rep2_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP.M_50000",183.511049985886,11.7681047916412,"2025-06-12 10:18:53.896533"
"SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M",50000,"[[1.58549854865683, -0.593421173168148, -0.529427922833306, -1.04074074143948, 0.85198492168209, NA, NA, 5.18569892148087e-05, -0.00196946176192266, -0.00647478196370948], [-0.000354465046852668]]","SimE_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP.M_50000",184.342809200287,11.2062201499939,"2025-06-12 10:22:09.253551"
"SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M",50000,"[[1.62900944259765, -0.595507824785022, -0.525679928953302, -1.07493064144228, 0.860906648127164, NA, NA, -0.0125759380840744, -0.0453693502352168, -0.0310062935272279], [0.0335158833017087]]","SimE_rep4_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP.M_50000",181.669246673584,11.3459520339966,"2025-06-12 10:25:24.876702"
"SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M",50000,"[[1.6306326291422, -0.649358107578913, -0.498287981054713, -1.09682104795971, 0.882512974349113, NA, NA, 0.048093261716916, -0.0228792401077447, 0.0339172583607188], [-0.0215977497159721]]","SimE_rep5_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP.M_50000",178.340927839279,11.0334060192108,"2025-06-12 10:28:37.962897"
"SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M",50000,"[[1.61449886983734, -0.601668119463275, -0.55777841991316, -1.04913174582098, 0.863777195258548, NA, NA, 0.0181705023116995, 0.0519664600828902, 0.00424264677232423], [-0.0220326173489832]]","SimE_rep6_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP.M_50000",174.225306749344,10.632732629776,"2025-06-12 10:31:47.405386"
"SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M",50000,"[[1.59673287048378, -0.617433247543962, -0.547403239471775, -1.06072202823017, 0.848168368898401, NA, NA, -0.000433682757016046, 0.00354444873995119, 0.0222413992673038], [-0.0236205986205765]]","SimE_rep7_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP.M_50000",170.735088586807,10.7825303077698,"2025-06-12 10:34:52.337324"
"SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M",50000,"[[1.61149196485634, -0.599924926290283, -0.538035462589292, -1.0707689430542, 0.86836281132279, NA, NA, -0.0345090336389194, 0.0329855974533183, 0.0416957564766894], [-0.0191581110939078]]","SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP.M_50000",171.251132488251,10.9252254962921,"2025-06-12 10:37:53.922037"
"SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M",50000,"[[1.59378313913352, -0.584545584701725, -0.498756996490134, -1.04145293454325, 0.831737758448874, NA, NA, 0.105844319594717, 0.0288882309759975, -0.011775481521038], [-0.0279823732464693]]","SimE_rep9_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP.M_50000",171.134093999863,10.9015276432037,"2025-06-12 10:40:56.158971"
"SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",100,"[[2.75940999856138, -0.776953823626313, -0.486875947647387, -0.862887099296627, 0.724051237142769], [-0.130835714235058]]","SimE_rep0_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_100",10.5583209991455,0.577377080917358,"2025-06-12 10:43:58.26082"
"SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",100,"[[1.21522915272422, -0.107588226060026, -0.0848963560635083, -0.646863318317832, 0.462700425240021], [0.0243477350751621]]","SimE_rep1_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_100",17.5270798206329,1.55830645561218,"2025-06-12 09:32:40.380414"
"SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",100,"[[1.99123754260439, -1.02364361027363, -0.436143765787869, -1.48019059153591, 0.828673253234182], [0.13751882322351]]","SimE_rep2_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_100",17.7894597053528,1.05032181739807,"2025-06-12 09:32:59.572606"
"SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",100,"[[2.48832765583772, 0.0150051906206021, -1.04002212164681, -0.26530999268325, 0.466277524680617], [0.121300057007148]]","SimE_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_100",17.0866935253143,0.704999446868896,"2025-06-12 09:33:18.515583"
"SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",100,"[[1.14745314601752, -0.281022178894264, 0.0593039604120713, -1.52759120510822, 1.15516845740804], [0.279683387156854]]","SimE_rep4_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_100",18.1848611831665,0.709047794342041,"2025-06-12 09:33:36.393402"
"SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",100,"[[1.58960274068209, -0.981626622092425, -0.266971219830859, -0.617476919353483, -0.280614154442465], [-0.241145143146754]]","SimE_rep5_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_100",14.9988112449646,0.733424186706543,"2025-06-12 09:33:55.361611"
"SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",100,"[[2.02284053487247, -0.758700927796892, -0.844838159431665, -0.63496141416813, 1.06928852930469], [-0.194535943416303]]","SimE_rep6_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_100",16.1709032058716,0.715524673461914,"2025-06-12 09:34:11.170924"
"SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",100,"[[0.932386667964944, -0.961787266698481, -0.821305389394089, -0.153730978728867, 0.520513364072642], [-0.129588790051514]]","SimE_rep7_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_100",14.5316154956818,0.701774597167969,"2025-06-12 09:34:28.133877"
"SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",100,"[[2.49822435574342, -0.839518364412284, 0.133443508497834, -0.814656127926655, 0.66449395620493], [0.232647915894051]]","SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_100",14.7724812030792,0.917135953903198,"2025-06-12 09:34:43.4397"
"SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",100,"[[1.69129017911461, -0.512530636164407, -0.561359262860413, -0.239708350059065, 0.480107422036804], [0.170493593344716]]","SimE_rep9_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_100",16.2155771255493,0.698277711868286,"2025-06-12 09:34:59.203386"
"SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",500,"[[1.48324690425522, -0.694441822321993, -0.386347345330455, -0.595679059775647, 0.359993026012513], [-0.0600874599863576]]","SimE_rep0_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_500",14.8934485912323,1.06105184555054,"2025-06-12 09:35:16.199517"
"SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",500,"[[1.49309106286991, -0.548242763136029, -0.148916008335906, -0.847867177745598, 0.426159116567668], [0.0184977802347438]]","SimE_rep1_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_500",16.9996376037598,0.814954042434692,"2025-06-12 09:35:32.231167"
"SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",500,"[[1.69469265665545, -0.687289066250168, -0.409471748356563, -0.672309290590028, 0.499890680047347], [-0.187350108388284]]","SimE_rep2_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_500",15.868458032608,0.741765260696411,"2025-06-12 09:35:50.127791"
"SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",500,"[[1.58560108960586, -0.238024815388031, -0.632001676832972, -0.588467374304622, 0.513883060709067], [-0.0942586646388471]]","SimE_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_500",15.9686498641968,0.691688060760498,"2025-06-12 09:36:06.820122"
"SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",500,"[[1.65585443699867, -0.561295756153369, -0.276771972689569, -0.731977771522357, 0.317931750672075], [0.190676623363182]]","SimE_rep4_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_500",15.1562943458557,1.13542866706848,"2025-06-12 09:36:23.558754"
"SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",500,"[[1.60460102334442, -0.743678512107901, -0.510884626266153, -0.852246986754297, 0.429541628399765], [-0.0235852913642764]]","SimE_rep5_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_500",15.0988156795502,0.710206508636475,"2025-06-12 09:36:39.920587"
"SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",500,"[[1.76734007991868, -0.556716165917244, -0.421475686989747, -0.737676082668859, 0.563756712441013], [0.129342337209789]]","SimE_rep6_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_500",15.1610462665558,0.695903301239014,"2025-06-12 09:36:55.797065"
"SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",500,"[[1.25239172468916, -0.624912665862175, -0.386394816552763, -0.676066433843383, 0.595366138443134], [-0.00538047721226092]]","SimE_rep7_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_500",14.8754723072052,1.15904331207275,"2025-06-12 09:37:11.723954"
"SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",500,"[[1.77319645002378, -0.521568750050015, -0.345473677918073, -0.998840157892857, 0.78443163023165], [0.248841063544581]]","SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_500",14.3459594249725,1.17174673080444,"2025-06-12 09:37:27.832329"
"SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",500,"[[1.45902030842379, -0.645442148453102, -0.230398931463829, -0.830751054360803, 0.482503402476782], [0.124631984643926]]","SimE_rep9_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_500",14.5804882049561,1.1423819065094,"2025-06-12 09:37:43.421122"
"SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",1000,"[[1.54443277377396, -0.616684652485131, -0.279377285330699, -0.697981184886579, 0.39456380074027], [-0.026959360110671]]","SimE_rep0_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_1000",15.9665234088898,0.695767164230347,"2025-06-12 09:37:59.209639"
"SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",1000,"[[1.52904859420698, -0.487412559942809, -0.301514262307177, -0.804040513811883, 0.53976187213366], [0.0881782134864392]]","SimE_rep1_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_1000",15.4699575901031,1.19186496734619,"2025-06-12 09:38:15.944894"
"SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",1000,"[[1.43666928342334, -0.73240780230547, -0.43825719159176, -0.63171351257885, 0.445988992281735], [-0.143975184246112]]","SimE_rep2_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_1000",15.1507387161255,0.694616079330444,"2025-06-12 09:38:32.686721"
"SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",1000,"[[1.54525905355243, -0.386443792405921, -0.616001009020336, -0.638160978778713, 0.494017376889817], [-0.0939058015206652]]","SimE_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_1000",15.1980793476105,1.14103937149048,"2025-06-12 09:38:48.610393"
"SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",1000,"[[1.59976090753215, -0.693276883365257, -0.482178443308767, -0.545903504928794, 0.42856353711612], [0.118076552060463]]","SimE_rep4_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_1000",14.8596103191376,0.710383415222168,"2025-06-12 09:39:05.022337"
"SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",1000,"[[1.61758833221925, -0.649474463833405, -0.445145391311407, -0.836477589564848, 0.442455015607807], [0.0186695300064767]]","SimE_rep5_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_1000",15.9580550193787,0.693662166595459,"2025-06-12 09:39:20.668758"
"SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",1000,"[[1.51978737002356, -0.541787678169732, -0.440625587748286, -0.706922640476319, 0.559960916648021], [-0.0459227540568803]]","SimE_rep6_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_1000",15.4577622413635,0.709425449371338,"2025-06-12 09:39:37.396519"
"SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",1000,"[[1.33609286914588, -0.57063734745605, -0.510721742976654, -0.775631868437499, 0.607975781922645], [-0.0114079608329454]]","SimE_rep7_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_1000",15.2948179244995,0.723432302474976,"2025-06-12 09:39:53.645723"
"SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",1000,"[[1.79020189732706, -0.583825722746562, -0.409821348786006, -0.957809500541418, 0.703593857594702], [0.252610168784367]]","SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_1000",15.8900191783905,0.686973571777344,"2025-06-12 09:40:09.735552"
"SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",1000,"[[1.5413998494671, -0.528538286050134, -0.315893489606878, -0.759071812154376, 0.413370307841546], [0.00281740884878424]]","SimE_rep9_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_1000",15.4196131229401,0.695021629333496,"2025-06-12 09:40:26.379387"
"SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",5000,"[[1.53822249217741, -0.461912362796321, -0.466578614651001, -0.615361456766019, 0.413298442025599], [-0.000270414585189159]]","SimE_rep0_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_5000",23.7706217765808,1.25277876853943,"2025-06-12 09:40:42.569695"
"SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",5000,"[[1.61393437376922, -0.497483727749406, -0.380847360937268, -0.766488687154846, 0.535005830423161], [0.0551369560175565]]","SimE_rep1_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_5000",23.177460193634,1.22187924385071,"2025-06-12 09:41:07.665242"
"SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",5000,"[[1.53790473006452, -0.612961325753644, -0.456756184666374, -0.73191546779685, 0.515443694236285], [-0.0184626658722216]]","SimE_rep2_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_5000",21.6636905670166,0.773536920547485,"2025-06-12 09:41:32.1298"
"SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",5000,"[[1.49308884041356, -0.581633408798035, -0.45022926001363, -0.645109066615019, 0.437280032585938], [-0.0105665015956191]]","SimE_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_5000",21.8181056976318,0.751638889312744,"2025-06-12 09:41:54.64099"
"SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",5000,"[[1.44308270594706, -0.586324136937041, -0.436423638086407, -0.710726400368517, 0.495022860935424], [0.0332680701436584]]","SimE_rep4_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_5000",22.195675611496,1.16753721237183,"2025-06-12 09:42:17.276177"
"SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",5000,"[[1.50877519242001, -0.631565374677424, -0.423768226917567, -0.715174059480496, 0.431140253289253], [0.0546591495865189]]","SimE_rep5_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_5000",22.2821946144104,0.742332935333252,"2025-06-12 09:42:40.704428"
"SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",5000,"[[1.57897858076792, -0.543851423872327, -0.457170674804148, -0.73012211755128, 0.508397858050334], [0.0167285289064048]]","SimE_rep6_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_5000",21.4327926635742,0.751896619796753,"2025-06-12 09:43:03.794701"
"SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",5000,"[[1.51629852343592, -0.561459703079202, -0.517707133754836, -0.645700460433707, 0.429601992109484], [-0.0246328720002292]]","SimE_rep7_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_5000",21.4162635803223,0.752434492111206,"2025-06-12 09:43:26.046796"
"SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",5000,"[[1.46750431322411, -0.482871255735587, -0.397659407265472, -0.671847605043274, 0.447875222874524], [0.00609000837997982]]","SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_5000",21.6301536560059,0.738052845001221,"2025-06-12 09:43:48.290309"
"SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",5000,"[[1.52771365615212, -0.55867872816225, -0.42615621027746, -0.694739077318749, 0.451576119373892], [0.0308986564707728]]","SimE_rep9_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_5000",22.3947455883026,0.74137282371521,"2025-06-12 09:44:10.731185"
"SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",10000,"[[1.50471261562963, -0.544082894984731, -0.464755270064291, -0.649839639029793, 0.47526195806256], [-0.0134155027874361]]","SimE_rep0_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_10000",32.1213111877441,0.82713794708252,"2025-06-12 09:44:33.935566"
"SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",10000,"[[1.56168836371448, -0.539490189755001, -0.392980562449135, -0.75203434548567, 0.516288370840919], [0.0462897550528994]]","SimE_rep1_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_10000",31.4921486377716,0.854901075363159,"2025-06-12 09:45:06.959319"
"SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",10000,"[[1.54418544653282, -0.564960393722703, -0.416094478874199, -0.715443827092605, 0.473357771629242], [0.00633028252592525]]","SimE_rep2_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_10000",30.4142587184906,1.46511054039001,"2025-06-12 09:45:39.380472"
"SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",10000,"[[1.49488947942837, -0.567512392826539, -0.415569512335255, -0.695611656266793, 0.472800677110721], [-0.00772939483097086]]","SimE_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_10000",29.862889289856,0.827068090438843,"2025-06-12 09:46:11.32753"
"SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",10000,"[[1.46043451258835, -0.588979565924203, -0.425641534682475, -0.709442338509872, 0.486971865772826], [0.00279570500119633]]","SimE_rep4_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_10000",30.3114874362946,0.838528871536255,"2025-06-12 09:46:42.088173"
"SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP",10000,"[[1.54913355862767, -0.597986355764109, -0.423511704189098, -0.730181361489876, 0.489980798481059], [0.0524969431826187]]","SimE_rep5_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_10000",30.670661687851,0.825269460678101,"2025-06-12 09:47:13.309908"
