exp,set_up,method,n_train,bayes_adj,metric,score,filter
SimB,SimB_rep5_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,False,mae_bayes,0.10963129082302357,all
SimB,SimB_rep5_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,True,mae_bayes,0.10963129082302357,all
SimB,SimB_rep6_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,False,brier,0.18178618302163455,all
SimB,SimB_rep6_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,True,brier,0.020204177702241255,all
SimB,SimB_rep6_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,False,misclassification,0.27046666666666663,all
SimB,SimB_rep6_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,True,misclassification,0.02846666666666664,all
SimB,SimB_rep6_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,False,mae_bayes,0.11244402709134071,all
SimB,SimB_rep6_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,True,mae_bayes,0.11244402709134071,all
SimB,SimB_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,False,brier,0.18322762523485914,all
SimB,SimB_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,True,brier,0.020239277550402585,all
SimB,SimB_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,False,misclassification,0.2764,all
SimB,SimB_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,True,misclassification,0.031133333333333346,all
SimB,SimB_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,False,mae_bayes,0.1132130139375385,all
SimB,SimB_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,True,mae_bayes,0.1132130139375385,all
SimB,SimB_rep8_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,False,brier,0.18341679913469783,all
SimB,SimB_rep8_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,True,brier,0.018257237353784067,all
SimB,SimB_rep8_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,False,misclassification,0.2812,all
SimB,SimB_rep8_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,True,misclassification,0.03373333333333339,all
SimB,SimB_rep8_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,False,mae_bayes,0.10938132687314607,all
SimB,SimB_rep8_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,True,mae_bayes,0.10938132687314607,all
SimB,SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,False,brier,0.1813043059960069,all
SimB,SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,True,brier,0.020342400806924926,all
SimB,SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,False,misclassification,0.27359999999999995,all
SimB,SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,True,misclassification,0.0338666666666666,all
SimB,SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,False,mae_bayes,0.11026224447056299,all
SimB,SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,True,mae_bayes,0.11026224447056299,all
SimB,SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,brier,0.181228092630304,all
SimB,SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,brier,0.018093727136220816,all
SimB,SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,misclassification,0.2725333333333333,all
SimB,SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,misclassification,0.028933333333333255,all
SimB,SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,mae_bayes,0.11001048069415045,all
SimB,SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,mae_bayes,0.11001048069415045,all
SimB,SimB_rep1_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,brier,0.181738571246984,all
SimB,SimB_rep1_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,brier,0.018307699481483947,all
SimB,SimB_rep1_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,misclassification,0.275,all
SimB,SimB_rep1_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,misclassification,0.030000000000000027,all
SimB,SimB_rep1_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,mae_bayes,0.10964189604276738,all
SimB,SimB_rep1_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,mae_bayes,0.10964189604276738,all
SimB,SimB_rep2_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,brier,0.18165956290592292,all
SimB,SimB_rep2_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,brier,0.019470764742806457,all
SimB,SimB_rep2_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,misclassification,0.2698666666666667,all
SimB,SimB_rep2_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,misclassification,0.03080000000000005,all
SimB,SimB_rep2_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,mae_bayes,0.11413991071596273,all
SimB,SimB_rep2_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,mae_bayes,0.11413991071596273,all
SimB,SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,brier,0.18246607515594415,all
SimB,SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,brier,0.019425646503091754,all
SimB,SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,misclassification,0.2744,all
SimB,SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,misclassification,0.02973333333333328,all
SimB,SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,mae_bayes,0.11106134071504685,all
SimB,SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,mae_bayes,0.11106134071504685,all
SimB,SimB_rep4_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,brier,0.18457697755205396,all
SimB,SimB_rep4_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,brier,0.019360581371039548,all
SimB,SimB_rep4_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,misclassification,0.27846666666666664,all
SimB,SimB_rep4_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,misclassification,0.030333333333333323,all
SimB,SimB_rep4_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,mae_bayes,0.11057878977796051,all
SimB,SimB_rep4_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,mae_bayes,0.11057878977796051,all
SimB,SimB_rep5_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,brier,0.18135081607990758,all
SimB,SimB_rep5_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,brier,0.01823084038905115,all
SimB,SimB_rep5_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,misclassification,0.27146666666666663,all
SimB,SimB_rep5_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,misclassification,0.026599999999999957,all
SimB,SimB_rep5_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,mae_bayes,0.11068393631573864,all
SimB,SimB_rep5_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,mae_bayes,0.11068393631573864,all
SimB,SimB_rep6_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,brier,0.18179175794620606,all
SimB,SimB_rep6_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,brier,0.020209752626812766,all
SimB,SimB_rep6_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,misclassification,0.2730666666666667,all
SimB,SimB_rep6_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,misclassification,0.031066666666666687,all
SimB,SimB_rep6_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,mae_bayes,0.1108504935383714,all
SimB,SimB_rep6_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,mae_bayes,0.1108504935383714,all
SimB,SimB_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,brier,0.18337642557392436,all
SimB,SimB_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,brier,0.02038807788946781,all
SimB,SimB_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,misclassification,0.2776666666666666,all
SimB,SimB_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,misclassification,0.032399999999999984,all
SimB,SimB_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,mae_bayes,0.11410035546143805,all
SimB,SimB_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,mae_bayes,0.11410035546143805,all
SimB,SimB_rep8_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,brier,0.18331346229883277,all
SimB,SimB_rep8_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,brier,0.018153900517919014,all
SimB,SimB_rep8_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,misclassification,0.2790666666666667,all
SimB,SimB_rep8_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,misclassification,0.03160000000000007,all
SimB,SimB_rep8_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,mae_bayes,0.1109172060377067,all
SimB,SimB_rep8_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,mae_bayes,0.1109172060377067,all
SimB,SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,brier,0.18117124843131321,all
SimB,SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,brier,0.020209343242231254,all
SimB,SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,misclassification,0.27146666666666663,all
SimB,SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,misclassification,0.03173333333333328,all
SimB,SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,False,mae_bayes,0.11038165335358635,all
SimB,SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,True,mae_bayes,0.11038165335358635,all
SimB,SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,brier,0.1916356775267356,all
SimB,SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,brier,0.02850131203265241,all
SimB,SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,misclassification,0.2868666666666667,all
SimB,SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,misclassification,0.043266666666666675,all
SimB,SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,mae_bayes,0.12377775762921817,all
SimB,SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,mae_bayes,0.12377775762921817,all
SimB,SimB_rep1_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,brier,0.1848280027027713,all
SimB,SimB_rep1_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,brier,0.021397130937271247,all
SimB,SimB_rep1_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,misclassification,0.2864,all
SimB,SimB_rep1_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,misclassification,0.04139999999999999,all
SimB,SimB_rep1_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,mae_bayes,0.10953322795061686,all
SimB,SimB_rep1_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,mae_bayes,0.10953322795061686,all
SimB,SimB_rep2_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,brier,0.19095014243384384,all
SimB,SimB_rep2_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,brier,0.02876134427072738,all
SimB,SimB_rep2_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,misclassification,0.2965333333333333,all
SimB,SimB_rep2_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,misclassification,0.057466666666666666,all
SimB,SimB_rep2_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,mae_bayes,0.11685875554256837,all
SimB,SimB_rep2_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,mae_bayes,0.11685875554256837,all
SimB,SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,brier,0.1843487317774886,all
SimB,SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,brier,0.02130830312463619,all
SimB,SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,misclassification,0.2842,all
SimB,SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,misclassification,0.03953333333333331,all
SimB,SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,mae_bayes,0.10700687995393465,all
SimB,SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,mae_bayes,0.10700687995393465,all
SimB,SimB_rep4_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,brier,0.19703236222515566,all
SimB,SimB_rep4_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,brier,0.03181596604414125,all
SimB,SimB_rep4_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,misclassification,0.31000000000000005,all
SimB,SimB_rep4_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,misclassification,0.061866666666666736,all
SimB,SimB_rep4_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,mae_bayes,0.12977267893178138,all
SimB,SimB_rep4_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,mae_bayes,0.12977267893178138,all
SimB,SimB_rep5_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,brier,0.189039536143867,all
SimB,SimB_rep5_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,brier,0.02591956045301058,all
SimB,SimB_rep5_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,misclassification,0.2942,all
SimB,SimB_rep5_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,misclassification,0.04933333333333334,all
SimB,SimB_rep5_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,mae_bayes,0.11068844842565961,all
SimB,SimB_rep5_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,mae_bayes,0.11068844842565961,all
SimB,SimB_rep6_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,brier,0.1825099657237571,all
SimB,SimB_rep6_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,brier,0.020927960404363816,all
SimB,SimB_rep6_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,misclassification,0.2745333333333333,all
SimB,SimB_rep6_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,misclassification,0.0325333333333333,all
SimB,SimB_rep6_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,mae_bayes,0.10521133587079523,all
SimB,SimB_rep6_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,mae_bayes,0.10521133587079523,all
SimB,SimB_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,brier,0.18700781140658201,all
SimB,SimB_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,brier,0.02401946372212546,all
SimB,SimB_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,misclassification,0.28626666666666667,all
SimB,SimB_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,misclassification,0.041000000000000036,all
SimB,SimB_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,mae_bayes,0.08798739324056845,all
SimB,SimB_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,mae_bayes,0.08798739324056845,all
SimB,SimB_rep8_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,brier,0.19438613112128236,all
SimB,SimB_rep8_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,brier,0.029226569340368602,all
SimB,SimB_rep8_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,misclassification,0.2982666666666667,all
SimB,SimB_rep8_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,misclassification,0.05080000000000007,all
SimB,SimB_rep8_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,mae_bayes,0.12320692057828715,all
SimB,SimB_rep8_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,mae_bayes,0.12320692057828715,all
SimB,SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,brier,0.20132593016626155,all
SimB,SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,brier,0.040364024977179586,all
SimB,SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,misclassification,0.29400000000000004,all
SimB,SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,misclassification,0.054266666666666685,all
SimB,SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,False,mae_bayes,0.14907495323232064,all
SimB,SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,True,mae_bayes,0.14907495323232064,all
SimB,SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,brier,0.18089825698386872,all
SimB,SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,brier,0.01776389148978552,all
SimB,SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,misclassification,0.27880000000000005,all
SimB,SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,misclassification,0.03520000000000001,all
SimB,SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,mae_bayes,0.09182107907707165,all
SimB,SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,mae_bayes,0.09182107907707165,all
SimB,SimB_rep1_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,brier,0.1778561153365491,all
SimB,SimB_rep1_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,brier,0.014425243571049046,all
SimB,SimB_rep1_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,misclassification,0.2700666666666667,all
SimB,SimB_rep1_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,misclassification,0.02506666666666668,all
SimB,SimB_rep1_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,mae_bayes,0.08985393721380372,all
SimB,SimB_rep1_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,mae_bayes,0.08985393721380372,all
SimB,SimB_rep2_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,brier,0.17634631974510445,all
SimB,SimB_rep2_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,brier,0.014157521581987992,all
SimB,SimB_rep2_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,misclassification,0.26913333333333334,all
SimB,SimB_rep2_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,misclassification,0.030066666666666686,all
SimB,SimB_rep2_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,mae_bayes,0.08280823623512137,all
SimB,SimB_rep2_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,mae_bayes,0.08280823623512137,all
SimB,SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,brier,0.17978000059384042,all
SimB,SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,brier,0.01673957194098802,all
SimB,SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,misclassification,0.28,all
SimB,SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,misclassification,0.03533333333333333,all
SimB,SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,mae_bayes,0.083968635516143,all
SimB,SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,mae_bayes,0.083968635516143,all
SimB,SimB_rep4_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,brier,0.18250474066409655,all
SimB,SimB_rep4_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,brier,0.01728834448308214,all
SimB,SimB_rep4_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,misclassification,0.2827333333333333,all
SimB,SimB_rep4_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,misclassification,0.034599999999999964,all
SimB,SimB_rep4_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,mae_bayes,0.08375802619754712,all
SimB,SimB_rep4_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,mae_bayes,0.08375802619754712,all
SimB,SimB_rep5_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,brier,0.1831405927834186,all
SimB,SimB_rep5_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,brier,0.02002061709256217,all
SimB,SimB_rep5_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,misclassification,0.2845333333333333,all
SimB,SimB_rep5_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,misclassification,0.03966666666666663,all
SimB,SimB_rep5_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,mae_bayes,0.09434547985154035,all
SimB,SimB_rep5_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,mae_bayes,0.09434547985154035,all
SimB,SimB_rep6_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,brier,0.1813363992714693,all
SimB,SimB_rep6_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,brier,0.01975439395207601,all
SimB,SimB_rep6_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,misclassification,0.27646666666666664,all
SimB,SimB_rep6_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,misclassification,0.034466666666666645,all
SimB,SimB_rep6_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,mae_bayes,0.09671459610102068,all
SimB,SimB_rep6_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,mae_bayes,0.09671459610102068,all
SimB,SimB_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,brier,0.18251732226982798,all
SimB,SimB_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,brier,0.019528974585371423,all
SimB,SimB_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,misclassification,0.28146666666666664,all
SimB,SimB_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,misclassification,0.03620000000000001,all
SimB,SimB_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,mae_bayes,0.09003471011417417,all
SimB,SimB_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,mae_bayes,0.09003471011417417,all
SimB,SimB_rep8_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,brier,0.18511124996338876,all
SimB,SimB_rep8_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,brier,0.019951688182475003,all
SimB,SimB_rep8_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,misclassification,0.2886666666666666,all
SimB,SimB_rep8_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,misclassification,0.041200000000000014,all
SimB,SimB_rep8_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,mae_bayes,0.09193627302288145,all
SimB,SimB_rep8_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,mae_bayes,0.09193627302288145,all
SimB,SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,brier,0.17911839500499022,all
SimB,SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,brier,0.018156489815908256,all
SimB,SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,misclassification,0.2733333333333333,all
SimB,SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,misclassification,0.03359999999999996,all
SimB,SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,False,mae_bayes,0.08468225124770253,all
SimB,SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,True,mae_bayes,0.08468225124770253,all
SimB,SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,1000,False,brier,0.1770046983601477,all
SimB,SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,1000,True,brier,0.013870332866064511,all
SimB,SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,1000,False,misclassification,0.2716666666666666,all
SimB,SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,1000,True,misclassification,0.028066666666666573,all
SimB,SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,1000,False,mae_bayes,0.07810177189684557,all
SimB,SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,1000,True,mae_bayes,0.07810177189684557,all
SimB,SimB_rep1_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,1000,False,brier,0.17854177473367588,all
SimB,SimB_rep1_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,1000,True,brier,0.015110902968175827,all
SimB,SimB_rep1_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,1000,False,misclassification,0.27346666666666664,all
SimB,SimB_rep1_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,1000,True,misclassification,0.02846666666666664,all
SimB,SimB_rep1_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,1000,False,mae_bayes,0.08268853314064084,all
