"set_up","method","n_train","estimated_beta","file_name","running_time_train","running_time_pred","running_datetime"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.10.IMP",50000,"[[0.998770307505483, -0.127796539763867, -0.374554652037821, -0.602620629644129, 0.424353438373787], [0.189505205433168]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP_50000",15.2367420196533,0.182945728302002,"2025-06-09 18:44:16.661359"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.10.IMP",50000,"[[0.964476032955757, -0.114584572947943, -0.35507865792541, -0.602050689162933, 0.413282243966864], [0.196499301316265]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP_50000",15.1492886543274,0.189168691635132,"2025-06-09 18:44:32.140863"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.10.IMP",50000,"[[0.976413856069618, -0.165470049083297, -0.374020518491388, -0.582620476158346, 0.408782827279218], [0.176089246262082]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP_50000",15.1144366264343,0.182981491088867,"2025-06-09 18:44:47.537154"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.10.IMP",50000,"[[0.970806499362945, -0.133936690749698, -0.355629295775885, -0.608994305990716, 0.423262398061839], [0.174731125433542]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP_50000",15.4462907314301,0.19863748550415,"2025-06-09 18:45:02.89766"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.10.IMP",50000,"[[0.988553632799147, -0.124734755781906, -0.363364456144928, -0.611261058549243, 0.42968160031563], [0.177732038274243]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP_50000",14.791757106781,0.180471658706665,"2025-06-09 18:45:18.601593"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.10.IMP",50000,"[[0.990053607619079, -0.141281522315432, -0.362869257073825, -0.572126207415042, 0.407481972417825], [0.167460553107421]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP_50000",14.3805918693542,0.18342137336731,"2025-06-09 18:45:33.631531"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.10.IMP",50000,"[[0.964735683356342, -0.12543448979329, -0.372414959915498, -0.587409703802164, 0.412343932647571], [0.182742647572582]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP_50000",14.3716876506805,0.183278799057007,"2025-06-09 18:45:48.258672"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.10.IMP",50000,"[[0.975272170237832, -0.145694742000583, -0.36373905464437, -0.590588279190265, 0.40644839709706], [0.194575797852743]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP_50000",14.4504673480988,0.183196067810059,"2025-06-09 18:46:02.877478"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.10.IMP",50000,"[[0.984966538622459, -0.167987669606858, -0.360051753213073, -0.588486192673128, 0.414746909774587], [0.169876014856627]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP_50000",14.6743462085724,0.180515289306641,"2025-06-09 18:46:17.57046"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",100,"[[2.35730865724987, -0.720727075886797, -0.359622983539392, -1.91480130816573, 0.595953046564311], [0.577108958584453]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_100",2.41693425178528,0.079150915145874,"2025-06-09 18:46:32.483583"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",100,"[[1.27573506724028, -0.104598271038446, -0.960132208036308, -0.93164385561875, 1.17296700459808], [0.343667508027021]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_100",2.69904136657715,0.0798168182373047,"2025-06-09 18:46:35.035995"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",100,"[[1.50215349089166, -0.78476210567762, -0.587586881198207, -1.1754362983209, 1.40016496351087], [0.140376596863582]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_100",2.38774609565735,0.0788769721984863,"2025-06-09 18:46:37.871949"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",100,"[[1.47223825020652, 0.361857171049801, -0.545590906194978, -0.947805113765752, 0.642830603593724], [0.367944763750517]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_100",2.3806266784668,0.0798289775848389,"2025-06-09 18:46:40.395583"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",100,"[[1.44296172349781, -0.42681492343956, -0.917336296215165, -1.01485480612754, 1.73299682277967], [-0.0759593400568038]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_100",2.43005752563477,0.0789899826049805,"2025-06-09 18:46:42.918545"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",100,"[[2.01090802822872, -0.353487621073841, -0.571097202912345, -1.31055904437883, 1.61760769025509], [-0.376183813994158]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_100",2.40896415710449,0.0789453983306885,"2025-06-09 18:46:45.485643"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",100,"[[1.66779536731652, 0.0157317578940639, -0.354852900501379, -1.97392900996653, 1.4369887560599], [0.173394179751527]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_100",2.42979121208191,0.0789601802825928,"2025-06-09 18:46:48.028997"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",100,"[[1.81571587355, -0.517305838432365, -0.44679294489327, -1.26001269330606, 1.02802655071131], [0.0548367271958023]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_100",2.4195761680603,0.0792934894561768,"2025-06-09 18:46:50.594326"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",100,"[[2.1741042937957, 0.356754018003199, 0.164166259929296, -2.73780203122236, 1.69354536208779], [0.264619591635479]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_100",2.43433046340942,0.0789244174957275,"2025-06-09 18:46:53.149751"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",100,"[[3.33619331465175, -1.61462337277957, 0.0639250153324141, -3.96160068229402, 2.97369868297768], [0.0769619173310145]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_100",2.4540843963623,0.0795080661773682,"2025-06-09 18:46:55.718093"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",500,"[[1.86482644492789, -0.63524784913835, -0.466457813408822, -1.19221697630965, 0.846017425302568], [0.385469466073721]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_500",2.61951494216919,0.0879428386688232,"2025-06-09 18:46:58.307999"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",500,"[[1.69406137116906, 0.00360611844114933, -0.50999506840325, -1.06331335642186, 0.955422357117244], [0.378239648314447]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_500",2.83689618110657,0.0788524150848389,"2025-06-09 18:47:01.08066"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",500,"[[1.85473041446227, -0.250790309075385, -0.827438851755375, -0.847707332261276, 0.86765448481164], [0.271434886597831]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_500",2.53567004203796,0.0874085426330566,"2025-06-09 18:47:04.052233"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",500,"[[1.46022404221607, -0.401290663677671, -0.61934325913169, -0.55855146615362, 0.385270150989556], [0.0612503835804922]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_500",2.5832142829895,0.079871654510498,"2025-06-09 18:47:06.732474"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",500,"[[1.46696934533611, -0.217455284615371, -0.37113392151152, -0.951064773976151, 0.881465626697835], [0.0188456056364352]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_500",2.55045080184937,0.0874044895172119,"2025-06-09 18:47:09.4525"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",500,"[[1.52018879665261, -0.312270063993244, -0.518979822298598, -0.752189071284359, 0.960731538920923], [0.0391376100668917]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_500",2.56319141387939,0.0795247554779053,"2025-06-09 18:47:12.145153"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",500,"[[1.74263404033132, -0.231742082177397, -0.74246404781249, -1.21258924057047, 1.37621006917594], [0.287006237690092]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_500",2.5712583065033,0.0793609619140625,"2025-06-09 18:47:14.843972"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",500,"[[1.74492339930725, -0.0577345446162114, -0.487831196672028, -1.16604701264601, 0.971621550566915], [0.191448428318784]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_500",4.21881890296936,0.09592604637146,"2025-06-09 18:40:39.034762"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",500,"[[1.78649533554666, -0.352950988575876, -0.0957485788764105, -1.6995355816701, 1.32037621209692], [-0.0115061268839651]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_500",3.48727512359619,0.128847599029541,"2025-06-09 18:40:43.432524"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",500,"[[1.90292174841419, -0.24169740694765, -0.443849482625953, -1.19173446171635, 1.06942986978328], [0.134537252437864]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_500",3.55870938301086,0.0994307994842529,"2025-06-09 18:40:47.123223"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",1000,"[[1.84484118211043, -0.550408328762733, -0.416318564459088, -1.20606267653056, 0.879153844428995], [0.264373325040338]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_1000",3.71900010108948,0.118717908859253,"2025-06-09 18:40:50.84997"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",1000,"[[1.77821552236974, -0.132233930667958, -0.513366199748798, -1.13214503702236, 1.03025183533331], [0.282487582779996]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_1000",4.13604998588562,0.0906734466552734,"2025-06-09 18:40:54.758629"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",1000,"[[1.77986751869377, -0.258007202071912, -0.550593394619655, -0.897343608657455, 0.751015254873127], [0.255235123022126]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_1000",3.60045456886292,0.098167896270752,"2025-06-09 18:40:59.047358"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",1000,"[[1.41411896923024, -0.290818179034319, -0.591859963183402, -0.891521825833245, 0.6108800314103], [0.170848497820015]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_1000",3.61106443405151,0.107337713241577,"2025-06-09 18:41:02.81232"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",1000,"[[1.68071445726509, -0.347451145558051, -0.5877069909536, -0.885401147839125, 0.854519226162977], [0.175999514685451]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_1000",3.60886430740356,0.0942261219024658,"2025-06-09 18:41:06.615997"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",1000,"[[1.61188113772295, -0.0546701304167651, -0.422309539540695, -1.01406144963009, 0.863173358422394], [0.0395143161055503]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_1000",3.68182277679443,0.112347602844238,"2025-06-09 18:41:10.40377"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",1000,"[[1.73274566923949, -0.335173590142496, -0.658498670897627, -0.762763796853923, 0.944465548399932], [0.288737639459927]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_1000",3.70900797843933,0.0895731449127197,"2025-06-09 18:41:14.271888"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",1000,"[[1.65285524962308, -0.201983502862241, -0.659118589676291, -1.10186804489555, 0.993278232270717], [0.274103192007849]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_1000",3.7459397315979,0.0952150821685791,"2025-06-09 18:41:19.209337"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",1000,"[[1.69349533949067, -0.274500967808534, -0.242282509823098, -1.15882417670178, 0.839538995825491], [0.0664046416056736]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_1000",3.58819913864136,0.101540565490723,"2025-06-09 18:41:23.147851"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",1000,"[[1.82717346313076, -0.382756792571351, -0.350375387566927, -1.32584102279821, 1.10236312558623], [0.0633749384828106]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_1000",3.20124912261963,0.0937600135803223,"2025-06-09 18:41:26.914092"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",5000,"[[1.79504843111684, -0.414914163824361, -0.444975067400971, -1.09277638943457, 0.834645825086294], [0.138935327218223]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_5000",5.32154083251953,0.10958456993103,"2025-06-09 18:41:30.659213"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",5000,"[[1.8125196966005, -0.445750758708838, -0.556646372444416, -1.0350028453959, 0.94030070637612], [0.19539122533263]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_5000",5.15426874160767,0.107084512710571,"2025-06-09 18:41:36.169216"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",5000,"[[1.68360579895176, -0.331770419820793, -0.533219199385365, -1.09256961150059, 0.880005388522569], [0.19123513853094]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_5000",5.17683863639832,0.100875377655029,"2025-06-09 18:41:41.516628"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",5000,"[[1.66519729649605, -0.34931748251792, -0.498714663528379, -0.970512178916024, 0.698303794873407], [0.144408642533949]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_5000",4.85393452644348,0.104547023773193,"2025-06-09 18:41:46.863306"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",5000,"[[1.68978382534222, -0.305858268750499, -0.471081332326746, -1.05394370216194, 0.907702725720844], [0.106576472026116]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_5000",5.12005209922791,0.123799800872803,"2025-06-09 18:41:51.884091"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",5000,"[[1.61070775763059, -0.326053185822969, -0.532355152562411, -1.0340684594054, 0.878226869175813], [0.197836114374494]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_5000",4.80738067626953,0.114778280258179,"2025-06-09 18:41:57.18897"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",5000,"[[1.70302503464194, -0.204064028417458, -0.413700805559048, -1.02081224085125, 0.81999021024946], [0.196860918940461]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_5000",5.12559604644775,0.0995440483093262,"2025-06-09 18:42:02.172185"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",5000,"[[1.79882109300324, -0.404614359970436, -0.438038733721688, -1.26442435777809, 0.921322772628191], [0.188160651319611]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_5000",4.80054974555969,0.104192733764648,"2025-06-09 18:42:07.456775"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",5000,"[[1.70013071713844, -0.398721417272548, -0.467946363101922, -1.02340049178504, 0.770525864929017], [0.174619038225711]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_5000",5.0013952255249,0.103540658950806,"2025-06-09 18:42:12.427152"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",5000,"[[1.7531934190256, -0.312255593856381, -0.527513467961117, -1.10456097439123, 0.872897253401856], [0.171000879896251]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_5000",4.79078054428101,0.121492147445679,"2025-06-09 18:42:17.595012"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",10000,"[[1.78868116593464, -0.444501499654337, -0.500706255668434, -1.08597436218593, 0.828282795500487], [0.155315968408405]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_10000",6.72853088378906,0.121595621109009,"2025-06-09 18:42:22.57117"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",10000,"[[1.73069415681368, -0.312183330424541, -0.563742948845996, -1.02512404879749, 0.891477436006728], [0.183676011040474]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_10000",6.68045711517334,0.120340585708618,"2025-06-09 18:42:29.493636"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",10000,"[[1.70864916902164, -0.313515134970861, -0.558118809507487, -1.11017845414198, 0.901203793629408], [0.217300148989577]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_10000",6.95584273338318,0.111672401428223,"2025-06-09 18:42:36.368302"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",10000,"[[1.65894959127657, -0.323901140937906, -0.457560956657604, -0.992042075448072, 0.738326843224136], [0.164533843789218]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_10000",6.31061863899231,0.121577739715576,"2025-06-09 18:42:43.513271"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",10000,"[[1.75132425370787, -0.298815312265676, -0.478240928089838, -1.09272855029015, 0.915028410944226], [0.190962565715416]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_10000",6.6305525302887,0.117068767547607,"2025-06-09 18:42:50.009144"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",10000,"[[1.71837641221032, -0.363733790425904, -0.565715413190489, -1.02453402321114, 0.867919443577349], [0.200765452970345]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_10000",6.66972136497498,0.116010189056396,"2025-06-09 18:42:56.823533"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",10000,"[[1.70506473968246, -0.340842914688389, -0.429912611157465, -1.05057998948135, 0.824853386401575], [0.165828776789577]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_10000",6.31841611862183,0.127034425735474,"2025-06-09 18:43:03.673884"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",10000,"[[1.71626476161551, -0.388755281327665, -0.526443528853129, -1.05889868397041, 0.843717809779935], [0.198555225153883]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_10000",6.63799595832825,0.117368936538696,"2025-06-09 18:43:10.178644"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",10000,"[[1.76187179148436, -0.410380904572155, -0.469993633730709, -1.13870291962142, 0.834393522569549], [0.163260339903132]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_10000",6.30149078369141,0.121458530426025,"2025-06-09 18:43:16.995352"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",10000,"[[1.75530626316385, -0.37038183278973, -0.512066630200019, -1.13382930968335, 0.928073431128283], [0.192103829838635]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_10000",6.61120343208313,0.116543054580688,"2025-06-09 18:43:23.485701"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",50000,"[[1.71363392030319, -0.379291000442324, -0.507349983799573, -1.06412675330801, 0.833295841666986], [0.171718447531783]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_50000",22.647216796875,0.231957197189331,"2025-06-09 18:43:30.273358"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",50000,"[[1.73033482118156, -0.342260187111011, -0.527928378020661, -1.08270879503595, 0.879489326683944], [0.195628182933437]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_50000",22.3354985713959,0.217052698135376,"2025-06-09 18:43:53.212046"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",50000,"[[1.71147376190384, -0.31977762824456, -0.502369692579728, -1.0835156811964, 0.859998784725344], [0.199891638305602]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_50000",20.4818432331085,0.23421573638916,"2025-06-09 18:44:15.8255"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",50000,"[[1.69075499609629, -0.382265610228964, -0.522218130202771, -1.03648836190452, 0.84191427253511], [0.175205315771978]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_50000",19.6323599815369,0.216344594955444,"2025-06-09 18:44:36.615405"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",50000,"[[1.70697813048227, -0.336607624900434, -0.49600267208965, -1.09416988625657, 0.868804227713188], [0.18538331362215]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_50000",19.6767570972443,0.21863842010498,"2025-06-09 18:44:56.524191"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",50000,"[[1.69640711333288, -0.345022361351866, -0.506611650486705, -1.08727322144565, 0.876487027366852], [0.176165347995185]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_50000",19.6800088882446,0.216606855392456,"2025-06-09 18:45:16.486053"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",50000,"[[1.72009404970828, -0.374977966064468, -0.513197899968222, -1.05110022768325, 0.857326395352613], [0.165411800441667]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_50000",19.8713891506195,0.226473808288574,"2025-06-09 18:45:36.444463"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",50000,"[[1.69323073950747, -0.337143990843276, -0.525707608097189, -1.05438833085029, 0.852495317080188], [0.183573869190426]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_50000",20.7182052135468,0.219148874282837,"2025-06-09 18:45:56.602891"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",50000,"[[1.69841415609245, -0.34168386589573, -0.519446139280309, -1.04976749770634, 0.836060816813895], [0.187443181438928]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_50000",20.0785322189331,0.219925165176392,"2025-06-09 18:46:17.603076"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",50000,"[[1.74089242485721, -0.366585180905071, -0.49271859020244, -1.0753762627467, 0.848622050554459], [0.180039096880388]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_50000",19.8573353290558,0.237051010131836,"2025-06-09 18:46:37.964875"
