set_up,method,n_train,estimated_beta,file_name,running_time_train,running_time_pred,running_datetime,sim,replicate,n,d,corr,prop_NA,true_beta,true_intercept,center_X,pred_beta,pred_intercept,angular_error,mse_error,angular_error_with_intercept,mse_error_with_intercept
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,"[[0.984966538622459, -0.167987669606858, -0.360051753213073, -0.588486192673128, 0.414746909774587], [0.169876014856627]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP_50000,14.6743462085724,0.18051528930664104,2025-06-09 18:46:17.57046,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.984966538622459, -0.167987669606858, -0.360051753213073, -0.588486192673128, 0.414746909774587]",0.16987601485662698,0.1664874128048371,0.21436372252770233,0.21185795814559047,0.1834460788436801
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,"[[3.33619331465175, -1.61462337277957, 0.0639250153324141, -3.96160068229402, 2.97369868297768], [0.0769619173310145]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_100,2.4540843963623,0.0795080661773682,2025-06-09 18:46:55.718093,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[3.33619331465175, -1.61462337277957, 0.0639250153324141, -3.96160068229402, 2.97369868297768]",0.0769619173310145,0.35929346738723406,3.415166099955189,0.3594993769879687,2.8469589394158685
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,"[[1.90292174841419, -0.24169740694765, -0.443849482625953, -1.19173446171635, 1.06942986978328], [0.134537252437864]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_500,3.5587093830108603,0.0994307994842529,2025-06-09 18:40:47.123223,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.90292174841419, -0.24169740694765, -0.443849482625953, -1.19173446171635, 1.06942986978328]",0.134537252437864,0.1909436601450373,0.0554778228363745,0.19806679253088627,0.04924823107923368
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,1000,"[[1.82717346313076, -0.382756792571351, -0.350375387566927, -1.32584102279821, 1.10236312558623], [0.0633749384828106]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_1000,3.2012491226196302,0.0937600135803223,2025-06-09 18:41:26.914092,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.82717346313076, -0.382756792571351, -0.350375387566927, -1.32584102279821, 1.10236312558623]",0.0633749384828106,0.1672149955019507,0.04905679393639572,0.169012484526338,0.041550058751613106
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,5000,"[[1.7531934190256, -0.312255593856381, -0.527513467961117, -1.10456097439123, 0.872897253401856], [0.171000879896251]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_5000,4.79078054428101,0.121492147445679,2025-06-09 18:42:17.595012,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.7531934190256, -0.312255593856381, -0.527513467961117, -1.10456097439123, 0.872897253401856]",0.171000879896251,0.14050045743570327,0.02147143316705676,0.15833339022327378,0.022766411126762646
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,10000,"[[1.75530626316385, -0.37038183278973, -0.512066630200019, -1.13382930968335, 0.928073431128283], [0.192103829838635]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_10000,6.61120343208313,0.116543054580688,2025-06-09 18:43:23.485701,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.75530626316385, -0.37038183278973, -0.512066630200019, -1.13382930968335, 0.928073431128283]",0.19210382983863503,0.11749568025182464,0.016660569148896444,0.14249396677103784,0.02003445453052558
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,50000,"[[1.74089242485721, -0.366585180905071, -0.49271859020244, -1.0753762627467, 0.848622050554459], [0.180039096880388]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_50000,19.8573353290558,0.237051010131836,2025-06-09 18:46:37.964875,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.74089242485721, -0.366585180905071, -0.49271859020244, -1.0753762627467, 0.848622050554459]",0.180039096880388,0.11959377663021943,0.015047325772659709,0.1427669242099296,0.01794178421146738
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.M.IMP,100,"[[1.27628162274178, -0.702520615387924, -0.0657965098383359, -0.94085962695469, 0.878767062323849], [-0.0414028370514693]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_100,2.83511424064636,0.0966637134552002,2025-06-09 18:47:25.486698,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.27628162274178, -0.702520615387924, -0.0657965098383359, -0.94085962695469, 0.878767062323849]",-0.0414028370514693,0.2379266624090793,0.07216172587277567,0.2388584698338307,0.06042047071329815
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.M.IMP,500,"[[0.991023949357947, -0.0212698670362865, -0.283745244778358, -0.558696026747651, 0.488428844079185], [0.0787376399161936]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_500,3.12537240982056,0.110152959823608,2025-06-09 18:47:56.942845,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.991023949357947, -0.0212698670362865, -0.283745244778358, -0.558696026747651, 0.488428844079185]",0.0787376399161936,0.2633509302193083,0.24322079765171406,0.2703636793107997,0.2037172673663571
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.M.IMP,1000,"[[0.983126858211982, -0.176128135414799, -0.282399215090725, -0.609770773654311, 0.52997742500906], [0.0552505338508395]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_1000,3.63847947120667,0.0911426544189453,2025-06-09 18:48:31.414836,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.983126858211982, -0.176128135414799, -0.282399215090725, -0.609770773654311, 0.52997742500906]",0.0552505338508395,0.14219905080936823,0.19768059336972582,0.14822657051550459,0.16524259805657196
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.M.IMP,5000,"[[0.982622693572862, -0.0725868016472675, -0.359657358529109, -0.622538320049242, 0.416878377129858], [0.165062503703727]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_5000,4.48682451248169,0.102394580841064,2025-06-09 18:49:18.007126,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.982622693572862, -0.0725868016472675, -0.359657358529109, -0.622538320049242, 0.416878377129858]",0.165062503703727,0.23076223082845743,0.22699497862087542,0.26302661813180234,0.19370342053888664
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.M.IMP,10000,"[[0.926989754625797, -0.099793159372114, -0.363628408925538, -0.596886674625187, 0.429841655605196], [0.188566738276674]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_10000,6.536257028579709,0.116614580154419,2025-06-09 18:50:21.091753,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.926989754625797, -0.099793159372114, -0.363628408925538, -0.596886674625187, 0.429841655605196]",0.18856673827667397,0.20398294864656089,0.23837149163892019,0.2529743867806471,0.20456914549648408
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.M.IMP,50000,"[[0.896262824637756, -0.0935332996805219, -0.342450674400718, -0.579448451889897, 0.404502969071521], [0.184562145783268]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_50000,21.0157222747803,0.243547916412354,2025-06-09 18:43:48.020629,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.896262824637756, -0.0935332996805219, -0.342450674400718, -0.579448451889897, 0.404502969071521]",0.184562145783268,0.20640329701087864,0.2578293902174964,0.2563934817098354,0.22053502279060103
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.M.IMP,100,"[[3.66558648265266, -2.12199416083655, 0.255860869642314, -3.79982614902509, 3.15505649290527], [0.294154623043247]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.M.IMP_100,3.6497139930725098,0.10765814781189,2025-06-09 18:44:43.553874,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[3.66558648265266, -2.12199416083655, 0.255860869642314, -3.79982614902509, 3.15505649290527]",0.294154623043247,0.35243765739559324,3.948086886505507,0.355197491797249,3.304493562464209
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.M.IMP,500,"[[1.95954078234841, -0.302635575444915, -0.42706495114647, -1.29209976771639, 1.16681062464319], [0.0927075467634281]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.M.IMP_500,4.15676832199097,0.107638835906982,2025-06-09 18:45:23.577081,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.95954078234841, -0.302635575444915, -0.42706495114647, -1.29209976771639, 1.16681062464319]",0.0927075467634281,0.18212035559836662,0.0713992942746309,0.1853550099482824,0.06093186010000795
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.M.IMP,1000,"[[1.69548297915955, -0.359399347689389, -0.313857296252456, -1.22455866630025, 1.03945117877524], [0.0839124524046141]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.M.IMP_1000,4.032246112823491,0.100169897079468,2025-06-09 18:46:06.042155,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.69548297915955, -0.359399347689389, -0.313857296252456, -1.22455866630025, 1.03945117877524]",0.0839124524046141,0.17015531959439928,0.033589206370086055,0.17372101737513962,0.029164555253164488
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.M.IMP,5000,"[[1.6614538569477, -0.277399881908852, -0.485796841891654, -1.13122322320537, 0.878271679825988], [0.178260188496077]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.M.IMP_5000,5.850285530090329,0.123214721679688,2025-06-09 18:47:04.791925,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.6614538569477, -0.277399881908852, -0.485796841891654, -1.13122322320537, 0.878271679825988]",0.178260188496077,0.15159170481973813,0.0237052087665231,0.1706112082891525,0.025050456439212068
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.M.IMP,10000,"[[1.67585313614903, -0.326663773906697, -0.485476356781298, -1.12795807828715, 0.90699945150526], [0.207192522387606]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.M.IMP_10000,8.205717802047731,0.136651515960693,2025-06-09 18:48:25.13872,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.67585313614903, -0.326663773906697, -0.485476356781298, -1.12795807828715, 0.90699945150526]",0.20719252238760602,0.13168515272976064,0.018101495779877262,0.15947698279883651,0.022239370038787485
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.M.IMP,50000,"[[1.65640795238994, -0.333753358188532, -0.487207036803111, -1.05084805051896, 0.841110446391098], [0.189906934730089]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.M.IMP_50000,25.0842909812927,0.257989168167114,2025-06-09 18:52:34.362275,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.65640795238994, -0.333753358188532, -0.487207036803111, -1.05084805051896, 0.841110446391098]",0.18990693473008896,0.12358548513645568,0.01621429742000936,0.1501800262758923,0.01952268849310418
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP.M,100,"[[1.34456618755101, -0.706848671100329, 0.0107713398946614, -1.0797743738042, 0.917369030318279, 0.566588027541837, 0.184865151791367, -1.26763961401652, 0.780086611767087, -0.709826098723129], [0.0362437070573051]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP.M_100,1.70145654678345,0.146324396133423,2025-06-09 18:53:17.405723,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.34456618755101, -0.706848671100329, 0.0107713398946614, -1.0797743738042, 0.917369030318279]",0.0362437070573051,0.2688265633136577,0.07610497660209994,0.26937838357543137,0.06363974821862592
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP.M,500,"[[0.964710004099695, -0.0244339953175411, -0.225011953552657, -0.655028100515899, 0.516703246188214, 0.495872807018471, 0.143734889846166, -0.0860699088933286, 0.621300247306339, 0.0649467363515716], [-0.224611516649632]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP.M_500,1.8522572517395,0.14818525314331102,2025-06-09 18:53:37.730504,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.964710004099695, -0.0244339953175411, -0.225011953552657, -0.655028100515899, 0.516703246188214]",-0.224611516649632,0.262042398117492,0.23364826176806966,0.3121936152786293,0.20311527370866603
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP.M,1000,"[[0.956110464167241, -0.174250488021291, -0.25597058239154, -0.623696713921744, 0.50603394804456, 0.604306496992386, 0.163034642208021, 0.167096654968503, 0.389802875473864, 0.0215228345344045], [-0.267931868739848]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP.M_1000,2.82459020614624,0.172319412231445,2025-06-09 18:41:02.346351,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.956110464167241, -0.174250488021291, -0.25597058239154, -0.623696713921744, 0.50603394804456]",-0.26793186873984803,0.14179444833377597,0.2086074944591733,0.24896096888103375,0.1858041597637156
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP.M,5000,"[[1.00574964372544, -0.138612467788346, -0.36280861065697, -0.64461375736133, 0.452336134908587, 0.650262475938827, -0.113854843314971, 0.0750229235783907, 0.20238569694989, 0.18520290987211], [-0.0859093860370895]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP.M_5000,4.11562585830688,0.18593502044677696,2025-06-09 18:41:43.667809,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.00574964372544, -0.138612467788346, -0.36280861065697, -0.64461375736133, 0.452336134908587]",-0.0859093860370895,0.17959246330481268,0.19759735330029043,0.19062535121595073,0.16589453151845365
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP.M,10000,"[[0.966077285395944, -0.167174098261145, -0.367143200427394, -0.622158627325201, 0.449325917595422, 0.547023299220663, -0.163800476569577, 0.0325793468810392, 0.200887069043656, 0.180787356078872], [-0.0250174978180303]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP.M_10000,5.30579710006714,0.19586968421936,2025-06-09 18:42:38.864686,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.966077285395944, -0.167174098261145, -0.367143200427394, -0.622158627325201, 0.449325917595422]",-0.0250174978180303,0.1560629087920102,0.20665082492488618,0.15723852675895159,0.17231333330358434
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP.M,50000,"[[0.972428151362649, -0.17272850609779, -0.363829474337868, -0.602896925802083, 0.423465086598284, 0.593504326899916, -0.23023376217514, -0.00543348867532683, 0.211131443884446, 0.147987245236506], [-0.00618801730850362]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP.M_50000,15.441303253173801,0.278254270553589,2025-06-09 18:45:12.327892,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.972428151362649, -0.17272850609779, -0.363829474337868, -0.602896925802083, 0.423465086598284]",-0.006188017308503621,0.15849024112656196,0.21220610804931384,0.15856279432985415,0.1768448053007966
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP.M,100,"[[3.44162683737049, -2.03293581172365, -0.127522660330385, -3.39652757007176, 2.82463876473049, 1.21186673075949, 0.145323760752227, -1.27502223300874, 0.582161870227711, -0.463872582286851], [0.0348338518339713]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP.M_100,2.56584310531616,0.18180179595947304,2025-06-09 18:45:53.726387,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[3.44162683737049, -2.03293581172365, -0.127522660330385, -3.39652757007176, 2.82463876473049]",0.0348338518339713,0.2952778059303126,2.944059077337291,0.29533397134724015,2.453584797320008
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP.M,500,"[[1.98323067805683, -0.269344599601498, -0.433625236165708, -1.30116401719607, 1.16014972557837, 0.519766361224902, 0.262162391257492, -0.193128213367211, 0.298622336190495, -0.254980174880723], [-0.0418503752363721]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP.M_500,2.71932888031006,0.187606334686279,2025-06-09 18:46:23.714647,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.98323067805683, -0.269344599601498, -0.433625236165708, -1.30116401719607, 1.16014972557837]",-0.0418503752363721,0.19198376047471644,0.0787859209805502,0.19260555284802855,0.06594684313502937
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP.M,1000,"[[1.76560374329872, -0.411653289253665, -0.32179507729337, -1.27343998616446, 1.03382721384433, 0.492407586807971, 0.298109389073443, 0.0698468581544822, 0.097753320736364, -0.187357045456497], [-0.134001407808287]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP.M_1000,2.86835694313049,0.176421165466309,2025-06-09 18:46:55.430728,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.76560374329872, -0.411653289253665, -0.32179507729337, -1.27343998616446, 1.03382721384433]",-0.13400140780828698,0.15575683795488712,0.034228089139238464,0.16487410911531084,0.031516137165132525
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP.M,5000,"[[1.74935995167521, -0.361304622758597, -0.508137522086566, -1.12435584901597, 0.879114391865662, 0.546233192141926, -0.0516608486436727, -0.0260492473320729, -0.0553673369254388, 0.0139605903365743], [0.0582137958824112]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP.M_5000,4.57871270179749,0.184516191482544,2025-06-09 18:47:39.23012,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.74935995167521, -0.361304622758597, -0.508137522086566, -1.12435584901597, 0.879114391865662]",0.0582137958824112,0.120603741176144,0.016316927755800334,0.12312487539909314,0.014162247468340118
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP.M,10000,"[[1.7602782876005, -0.410979783510994, -0.501363005901465, -1.15602456550122, 0.925980169190716, 0.501984234048016, -0.0867421815995285, -0.01753488227044, -0.0606567913407977, 0.000584754522089418], [0.10556768253829]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP.M_10000,5.84667944908142,0.203144073486328,2025-06-09 18:48:39.893256,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.7602782876005, -0.410979783510994, -0.501363005901465, -1.15602456550122, 0.925980169190716]",0.10556768253828999,0.10291601674611957,0.014015009179520371,0.11195146403319803,0.013536596915684505
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP.M,50000,"[[1.75028602890169, -0.386031523188629, -0.50200554994933, -1.07489933648147, 0.852665171460061, 0.555687041915371, -0.185196173393334, -0.094842613391317, -0.0566020294361939, -0.0148070781227018], [0.127553582268208]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP.M_50000,21.447847843170198,0.33951449394226096,2025-06-09 18:41:42.381012,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.75028602890169, -0.386031523188629, -0.50200554994933, -1.07489933648147, 0.852665171460061]",0.127553582268208,0.11242280641360548,0.013532708910055391,0.1251508984271296,0.01398891014995491
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.M.IMP.M,100,"[[1.38261329262015, -0.768263157072034, -0.0323911296590459, -1.03037100428434, 0.925773406899959, 0.865773335118252, 0.17296449038409, -1.27439436431099, 0.681492215183981, -0.709921067922952], [0.110185173126761]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP.M_100,2.8496272563934304,0.18957114219665505,2025-06-09 18:42:32.663139,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.38261329262015, -0.768263157072034, -0.0323911296590459, -1.03037100428434, 0.925773406899959]",0.110185173126761,0.25225782386204926,0.06683715233397239,0.2575196620345014,0.05772108900780604
SimB_rep9_n115000_d5_corrMIXTURE_NA25,MICE.10.M.IMP.M,500,"[[1.01026768561291, -0.0689452467055458, -0.247890315786851, -0.637708931642451, 0.491648956537964, 0.448279950988463, 0.178543093545072, -0.163677235326186, 0.499157230905134, -0.148868914609687], [-0.112854530853333]]",SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP.M_500,3.4098947048187296,0.17678451538085896,2025-06-09 18:43:05.050781,SimB,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.01026768561291, -0.0689452467055458, -0.247890315786851, -0.637708931642451, 0.491648956537964]",-0.11285453085333301,0.22800171770373592,0.21588791476790536,0.24323183325253944,0.1820292864956088
