exp,set_up,method,n_train,bayes_adj,metric,score,filter
SimD,SimD_rep5_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,True,misclassification,0.035733333333333284,all
SimD,SimD_rep5_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,False,mae_bayes,0.09589555580470842,all
SimD,SimD_rep5_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,True,mae_bayes,0.09589555580470842,all
SimD,SimD_rep6_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,False,brier,0.18188953625480753,all
SimD,SimD_rep6_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,True,brier,0.016279754980214584,all
SimD,SimD_rep6_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,False,misclassification,0.28193333333333337,all
SimD,SimD_rep6_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,True,misclassification,0.03206666666666669,all
SimD,SimD_rep6_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,False,mae_bayes,0.09635136122332312,all
SimD,SimD_rep6_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,True,mae_bayes,0.09635136122332312,all
SimD,SimD_rep7_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,False,brier,0.18281209808790166,all
SimD,SimD_rep7_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,True,brier,0.0173875588398901,all
SimD,SimD_rep7_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,False,misclassification,0.28493333333333337,all
SimD,SimD_rep7_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,True,misclassification,0.033333333333333326,all
SimD,SimD_rep7_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,False,mae_bayes,0.09655652435417754,all
SimD,SimD_rep7_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,True,mae_bayes,0.09655652435417754,all
SimD,SimD_rep8_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,False,brier,0.18273751560308354,all
SimD,SimD_rep8_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,True,brier,0.017271814305322902,all
SimD,SimD_rep8_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,False,misclassification,0.2814,all
SimD,SimD_rep8_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,True,misclassification,0.030333333333333323,all
SimD,SimD_rep8_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,False,mae_bayes,0.09641938740238669,all
SimD,SimD_rep8_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,True,mae_bayes,0.09641938740238669,all
SimD,SimD_rep9_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,False,brier,0.18195568681917648,all
SimD,SimD_rep9_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,True,brier,0.017516842606565136,all
SimD,SimD_rep9_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,False,misclassification,0.27959999999999996,all
SimD,SimD_rep9_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,True,misclassification,0.0295333333333333,all
SimD,SimD_rep9_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,False,mae_bayes,0.09634308555466978,all
SimD,SimD_rep9_n115000_d5_corrMIXTURE_NA25,Mean.IMP,50000,True,mae_bayes,0.09634308555466978,all
SimD,SimD_rep0_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,brier,0.19869913205851014,all
SimD,SimD_rep0_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,brier,0.031821951608033555,all
SimD,SimD_rep0_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,misclassification,0.2966,all
SimD,SimD_rep0_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,misclassification,0.040933333333333266,all
SimD,SimD_rep0_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,mae_bayes,0.1341699531747838,all
SimD,SimD_rep0_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,mae_bayes,0.1341699531747838,all
SimD,SimD_rep1_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,brier,0.21824418890321187,all
SimD,SimD_rep1_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,brier,0.05061273826796531,all
SimD,SimD_rep1_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,misclassification,0.3010666666666667,all
SimD,SimD_rep1_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,misclassification,0.04366666666666674,all
SimD,SimD_rep1_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,mae_bayes,0.17344775338711965,all
SimD,SimD_rep1_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,mae_bayes,0.17344775338711965,all
SimD,SimD_rep2_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,brier,0.1953728257106984,all
SimD,SimD_rep2_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,brier,0.02453896416078241,all
SimD,SimD_rep2_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,misclassification,0.29866666666666664,all
SimD,SimD_rep2_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,misclassification,0.03626666666666667,all
SimD,SimD_rep2_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,mae_bayes,0.11013221519504156,all
SimD,SimD_rep2_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,mae_bayes,0.11013221519504156,all
SimD,SimD_rep3_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,brier,0.21278130203459303,all
SimD,SimD_rep3_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,brier,0.04412928125793897,all
SimD,SimD_rep3_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,misclassification,0.3226,all
SimD,SimD_rep3_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,misclassification,0.06553333333333333,all
SimD,SimD_rep3_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,mae_bayes,0.15202160720996452,all
SimD,SimD_rep3_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,mae_bayes,0.15202160720996452,all
SimD,SimD_rep4_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,brier,0.20169066700013516,all
SimD,SimD_rep4_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,brier,0.03421692388385686,all
SimD,SimD_rep4_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,misclassification,0.3211333333333334,all
SimD,SimD_rep4_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,misclassification,0.06886666666666674,all
SimD,SimD_rep4_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,mae_bayes,0.14698990279965649,all
SimD,SimD_rep4_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,mae_bayes,0.14698990279965649,all
SimD,SimD_rep5_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,brier,0.21134464767791614,all
SimD,SimD_rep5_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,brier,0.04588046248389746,all
SimD,SimD_rep5_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,misclassification,0.3244,all
SimD,SimD_rep5_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,misclassification,0.07340000000000002,all
SimD,SimD_rep5_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,mae_bayes,0.16820733187435882,all
SimD,SimD_rep5_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,mae_bayes,0.16820733187435882,all
SimD,SimD_rep6_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,brier,0.20623783838103196,all
SimD,SimD_rep6_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,brier,0.04062805710643902,all
SimD,SimD_rep6_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,misclassification,0.3156,all
SimD,SimD_rep6_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,misclassification,0.06573333333333331,all
SimD,SimD_rep6_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,mae_bayes,0.14761854220749307,all
SimD,SimD_rep6_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,mae_bayes,0.14761854220749307,all
SimD,SimD_rep7_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,brier,0.19120780839533133,all
SimD,SimD_rep7_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,brier,0.025783269147319765,all
SimD,SimD_rep7_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,misclassification,0.2870666666666667,all
SimD,SimD_rep7_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,misclassification,0.035466666666666646,all
SimD,SimD_rep7_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,mae_bayes,0.11796693613795478,all
SimD,SimD_rep7_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,mae_bayes,0.11796693613795478,all
SimD,SimD_rep8_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,brier,0.21483541323070138,all
SimD,SimD_rep8_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,brier,0.049369711932940735,all
SimD,SimD_rep8_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,misclassification,0.3338,all
SimD,SimD_rep8_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,misclassification,0.08273333333333333,all
SimD,SimD_rep8_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,mae_bayes,0.16479990982843268,all
SimD,SimD_rep8_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,mae_bayes,0.16479990982843268,all
SimD,SimD_rep9_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,brier,0.19653968949182557,all
SimD,SimD_rep9_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,brier,0.032100845279214224,all
SimD,SimD_rep9_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,misclassification,0.31053333333333333,all
SimD,SimD_rep9_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,misclassification,0.06046666666666667,all
SimD,SimD_rep9_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,False,mae_bayes,0.1343539312332697,all
SimD,SimD_rep9_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,100,True,mae_bayes,0.1343539312332697,all
SimD,SimD_rep0_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,brier,0.18084993505134486,all
SimD,SimD_rep0_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,brier,0.013972754600868276,all
SimD,SimD_rep0_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,misclassification,0.28013333333333335,all
SimD,SimD_rep0_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,misclassification,0.024466666666666637,all
SimD,SimD_rep0_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,mae_bayes,0.09229505050192413,all
SimD,SimD_rep0_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,mae_bayes,0.09229505050192413,all
SimD,SimD_rep1_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,brier,0.18729221212372593,all
SimD,SimD_rep1_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,brier,0.019660761488479367,all
SimD,SimD_rep1_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,misclassification,0.29479999999999995,all
SimD,SimD_rep1_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,misclassification,0.03739999999999999,all
SimD,SimD_rep1_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,mae_bayes,0.10456856216539788,all
SimD,SimD_rep1_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,mae_bayes,0.10456856216539788,all
SimD,SimD_rep2_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,brier,0.1846019814134301,all
SimD,SimD_rep2_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,brier,0.013768119863514117,all
SimD,SimD_rep2_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,misclassification,0.2890666666666667,all
SimD,SimD_rep2_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,misclassification,0.026666666666666727,all
SimD,SimD_rep2_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,mae_bayes,0.09255379157560883,all
SimD,SimD_rep2_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,mae_bayes,0.09255379157560883,all
SimD,SimD_rep3_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,brier,0.18888533268028096,all
SimD,SimD_rep3_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,brier,0.0202333119036269,all
SimD,SimD_rep3_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,misclassification,0.2948666666666667,all
SimD,SimD_rep3_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,misclassification,0.037800000000000056,all
SimD,SimD_rep3_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,mae_bayes,0.10320179179981556,all
SimD,SimD_rep3_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,mae_bayes,0.10320179179981556,all
SimD,SimD_rep4_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,brier,0.18429323524955107,all
SimD,SimD_rep4_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,brier,0.016819492133272773,all
SimD,SimD_rep4_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,misclassification,0.28633333333333333,all
SimD,SimD_rep4_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,misclassification,0.03406666666666669,all
SimD,SimD_rep4_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,mae_bayes,0.0935423851069705,all
SimD,SimD_rep4_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,mae_bayes,0.0935423851069705,all
SimD,SimD_rep5_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,brier,0.18004523145735768,all
SimD,SimD_rep5_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,brier,0.014581046263339004,all
SimD,SimD_rep5_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,misclassification,0.2794,all
SimD,SimD_rep5_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,misclassification,0.02839999999999998,all
SimD,SimD_rep5_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,mae_bayes,0.09472477923407074,all
SimD,SimD_rep5_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,mae_bayes,0.09472477923407074,all
SimD,SimD_rep6_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,brier,0.18159696766159708,all
SimD,SimD_rep6_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,brier,0.015987186387004138,all
SimD,SimD_rep6_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,misclassification,0.28459999999999996,all
SimD,SimD_rep6_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,misclassification,0.03473333333333328,all
SimD,SimD_rep6_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,mae_bayes,0.10001622541690391,all
SimD,SimD_rep6_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,mae_bayes,0.10001622541690391,all
SimD,SimD_rep7_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,brier,0.18070526710800505,all
SimD,SimD_rep7_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,brier,0.015280727859993487,all
SimD,SimD_rep7_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,misclassification,0.2785333333333333,all
SimD,SimD_rep7_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,misclassification,0.026933333333333254,all
SimD,SimD_rep7_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,mae_bayes,0.08984047342105399,all
SimD,SimD_rep7_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,mae_bayes,0.08984047342105399,all
SimD,SimD_rep8_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,brier,0.18220374814795304,all
SimD,SimD_rep8_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,brier,0.016738046850192395,all
SimD,SimD_rep8_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,misclassification,0.28259999999999996,all
SimD,SimD_rep8_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,misclassification,0.0315333333333333,all
SimD,SimD_rep8_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,mae_bayes,0.09421430464433578,all
SimD,SimD_rep8_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,mae_bayes,0.09421430464433578,all
SimD,SimD_rep9_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,brier,0.18344339772299653,all
SimD,SimD_rep9_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,brier,0.019004553510385186,all
SimD,SimD_rep9_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,misclassification,0.27993333333333337,all
SimD,SimD_rep9_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,misclassification,0.029866666666666708,all
SimD,SimD_rep9_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,False,mae_bayes,0.10220254090943288,all
SimD,SimD_rep9_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,500,True,mae_bayes,0.10220254090943288,all
SimD,SimD_rep0_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,brier,0.179578674153615,all
SimD,SimD_rep0_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,brier,0.012701493703138417,all
SimD,SimD_rep0_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,misclassification,0.2773333333333333,all
SimD,SimD_rep0_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,misclassification,0.021666666666666612,all
SimD,SimD_rep0_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,mae_bayes,0.08497004195465306,all
SimD,SimD_rep0_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,mae_bayes,0.08497004195465306,all
SimD,SimD_rep1_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,brier,0.18211135257014127,all
SimD,SimD_rep1_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,brier,0.014479901934894707,all
SimD,SimD_rep1_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,misclassification,0.28326666666666667,all
SimD,SimD_rep1_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,misclassification,0.025866666666666704,all
SimD,SimD_rep1_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,mae_bayes,0.09205530177780726,all
SimD,SimD_rep1_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,mae_bayes,0.09205530177780726,all
SimD,SimD_rep2_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,brier,0.1847361203852499,all
SimD,SimD_rep2_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,brier,0.013902258835333914,all
SimD,SimD_rep2_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,misclassification,0.28546666666666665,all
SimD,SimD_rep2_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,misclassification,0.02306666666666668,all
SimD,SimD_rep2_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,mae_bayes,0.0931815234853204,all
SimD,SimD_rep2_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,mae_bayes,0.0931815234853204,all
SimD,SimD_rep3_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,brier,0.18517066482479627,all
SimD,SimD_rep3_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,brier,0.01651864404814221,all
SimD,SimD_rep3_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,misclassification,0.28626666666666667,all
SimD,SimD_rep3_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,misclassification,0.029200000000000004,all
SimD,SimD_rep3_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,mae_bayes,0.09241300871477579,all
SimD,SimD_rep3_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,mae_bayes,0.09241300871477579,all
SimD,SimD_rep4_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,brier,0.18128689475936735,all
SimD,SimD_rep4_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,brier,0.01381315164308905,all
SimD,SimD_rep4_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,misclassification,0.2807333333333333,all
SimD,SimD_rep4_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,misclassification,0.02846666666666664,all
SimD,SimD_rep4_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,mae_bayes,0.08963494007101351,all
SimD,SimD_rep4_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,mae_bayes,0.08963494007101351,all
SimD,SimD_rep5_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,brier,0.17927961431000403,all
SimD,SimD_rep5_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,brier,0.01381542911598535,all
SimD,SimD_rep5_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,misclassification,0.2788666666666667,all
SimD,SimD_rep5_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,misclassification,0.027866666666666706,all
SimD,SimD_rep5_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,mae_bayes,0.08767032950638962,all
SimD,SimD_rep5_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,mae_bayes,0.08767032950638962,all
SimD,SimD_rep6_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,brier,0.18047094677622114,all
SimD,SimD_rep6_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,brier,0.014861165501628193,all
SimD,SimD_rep6_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,misclassification,0.28200000000000003,all
SimD,SimD_rep6_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,misclassification,0.03213333333333335,all
SimD,SimD_rep6_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,mae_bayes,0.08900125145618619,all
SimD,SimD_rep6_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,mae_bayes,0.08900125145618619,all
SimD,SimD_rep7_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,brier,0.17909396834611832,all
SimD,SimD_rep7_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,brier,0.013669429098106756,all
SimD,SimD_rep7_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,misclassification,0.2738666666666667,all
SimD,SimD_rep7_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,misclassification,0.022266666666666657,all
SimD,SimD_rep7_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,mae_bayes,0.0858082632737868,all
SimD,SimD_rep7_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,mae_bayes,0.0858082632737868,all
SimD,SimD_rep8_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,brier,0.1799216906574307,all
SimD,SimD_rep8_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,brier,0.014455989359670046,all
SimD,SimD_rep8_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,misclassification,0.274,all
SimD,SimD_rep8_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,misclassification,0.02293333333333336,all
SimD,SimD_rep8_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,mae_bayes,0.08965945016873271,all
SimD,SimD_rep8_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,mae_bayes,0.08965945016873271,all
SimD,SimD_rep9_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,brier,0.18240855660817298,all
SimD,SimD_rep9_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,brier,0.017969712395561638,all
SimD,SimD_rep9_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,misclassification,0.27980000000000005,all
SimD,SimD_rep9_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,misclassification,0.02973333333333339,all
SimD,SimD_rep9_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,False,mae_bayes,0.0983075576246875,all
SimD,SimD_rep9_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,1000,True,mae_bayes,0.0983075576246875,all
SimD,SimD_rep0_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,5000,False,brier,0.17827516052393974,all
SimD,SimD_rep0_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,5000,True,brier,0.011397980073463154,all
SimD,SimD_rep0_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,5000,False,misclassification,0.2767333333333334,all
SimD,SimD_rep0_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,5000,True,misclassification,0.021066666666666678,all
SimD,SimD_rep0_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,5000,False,mae_bayes,0.08450350808058489,all
SimD,SimD_rep0_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,5000,True,mae_bayes,0.08450350808058489,all
SimD,SimD_rep1_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,5000,False,brier,0.18133200883869727,all
SimD,SimD_rep1_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,5000,True,brier,0.013700558203450702,all
SimD,SimD_rep1_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,5000,False,misclassification,0.28026666666666666,all
SimD,SimD_rep1_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,5000,True,misclassification,0.022866666666666702,all
SimD,SimD_rep1_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,5000,False,mae_bayes,0.08597945221505224,all
SimD,SimD_rep1_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,5000,True,mae_bayes,0.08597945221505224,all
SimD,SimD_rep2_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,5000,False,brier,0.1837627594488362,all
SimD,SimD_rep2_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,5000,True,brier,0.01292889789892021,all
SimD,SimD_rep2_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,5000,False,misclassification,0.2853333333333333,all
SimD,SimD_rep2_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,5000,True,misclassification,0.02293333333333336,all
SimD,SimD_rep2_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,5000,False,mae_bayes,0.08374841931813377,all
SimD,SimD_rep2_n115000_d5_corrMIXTURE_NA25,Mean.IMP.M,5000,True,mae_bayes,0.08374841931813377,all
