"exp","set_up","method","n_train","bayes_adj","metric","score","filter"
"SimF4","SimF4_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","False","brier","0.11629204333767572","all"
"SimF4","SimF4_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","True","brier","0.031530899546545935","all"
"SimF4","SimF4_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","False","misclassification","0.16626666666666667","all"
"SimF4","SimF4_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","True","misclassification","0.04600000000000004","all"
"SimF4","SimF4_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","False","mae_bayes","0.11139212814746713","all"
"SimF4","SimF4_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","True","mae_bayes","0.11139212814746713","all"
"SimF4","SimF4_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","False","brier","0.1119709056230921","all"
"SimF4","SimF4_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","True","brier","0.025007917731401194","all"
"SimF4","SimF4_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","False","misclassification","0.1595333333333333","all"
"SimF4","SimF4_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","True","misclassification","0.03539999999999999","all"
"SimF4","SimF4_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","False","mae_bayes","0.1000124564601167","all"
"SimF4","SimF4_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","True","mae_bayes","0.1000124564601167","all"
"SimF4","SimF4_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","False","brier","0.11495883277294913","all"
"SimF4","SimF4_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","True","brier","0.02946949089779695","all"
"SimF4","SimF4_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","False","misclassification","0.16633333333333333","all"
"SimF4","SimF4_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","True","misclassification","0.04500000000000004","all"
"SimF4","SimF4_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","False","mae_bayes","0.11227516388555941","all"
"SimF4","SimF4_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","True","mae_bayes","0.11227516388555941","all"
"SimF4","SimF4_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","False","brier","0.11441142250448515","all"
"SimF4","SimF4_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","True","brier","0.02556918461728168","all"
"SimF4","SimF4_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","False","misclassification","0.16059999999999997","all"
"SimF4","SimF4_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","True","misclassification","0.036599999999999966","all"
"SimF4","SimF4_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","False","mae_bayes","0.10709064766232783","all"
"SimF4","SimF4_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","True","mae_bayes","0.10709064766232783","all"
"SimF4","SimF4_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","False","brier","0.11622986964175713","all"
"SimF4","SimF4_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","True","brier","0.026563302404581712","all"
"SimF4","SimF4_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","False","misclassification","0.16213333333333335","all"
"SimF4","SimF4_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","True","misclassification","0.03386666666666671","all"
"SimF4","SimF4_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","False","mae_bayes","0.10647733578862885","all"
"SimF4","SimF4_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","True","mae_bayes","0.10647733578862885","all"
"SimF4","SimF4_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","False","brier","0.11310732152570668","all"
"SimF4","SimF4_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","True","brier","0.025407392757933744","all"
"SimF4","SimF4_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","False","misclassification","0.15913333333333335","all"
"SimF4","SimF4_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","True","misclassification","0.03286666666666671","all"
"SimF4","SimF4_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","False","mae_bayes","0.109088930697923","all"
"SimF4","SimF4_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","True","mae_bayes","0.109088930697923","all"
"SimF4","SimF4_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","False","brier","0.1159439758718324","all"
"SimF4","SimF4_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","True","brier","0.0275436180587164","all"
"SimF4","SimF4_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","False","misclassification","0.16266666666666663","all"
"SimF4","SimF4_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","True","misclassification","0.03653333333333331","all"
"SimF4","SimF4_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","False","mae_bayes","0.10817732376452587","all"
"SimF4","SimF4_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","1000","True","mae_bayes","0.10817732376452587","all"
"SimF4","SimF4_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","brier","0.10958386632575418","all"
"SimF4","SimF4_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","brier","0.022387197820252683","all"
"SimF4","SimF4_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","misclassification","0.15566666666666662","all"
"SimF4","SimF4_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","misclassification","0.032333333333333325","all"
"SimF4","SimF4_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","mae_bayes","0.09776330968827081","all"
"SimF4","SimF4_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","mae_bayes","0.09776330968827081","all"
"SimF4","SimF4_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","brier","0.11121427353413296","all"
"SimF4","SimF4_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","brier","0.023375963053904658","all"
"SimF4","SimF4_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","misclassification","0.15673333333333328","all"
"SimF4","SimF4_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","misclassification","0.030999999999999917","all"
"SimF4","SimF4_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","mae_bayes","0.09912443709144723","all"
"SimF4","SimF4_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","mae_bayes","0.09912443709144723","all"
"SimF4","SimF4_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","brier","0.1095884182418189","all"
"SimF4","SimF4_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","brier","0.022172719782438247","all"
"SimF4","SimF4_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","misclassification","0.15500000000000003","all"
"SimF4","SimF4_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","misclassification","0.032200000000000006","all"
"SimF4","SimF4_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","mae_bayes","0.09719013982133287","all"
"SimF4","SimF4_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","mae_bayes","0.09719013982133287","all"
"SimF4","SimF4_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","brier","0.10882262089660098","all"
"SimF4","SimF4_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","brier","0.0240614771054712","all"
"SimF4","SimF4_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","misclassification","0.15346666666666664","all"
"SimF4","SimF4_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","misclassification","0.03320000000000001","all"
"SimF4","SimF4_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","mae_bayes","0.0991259318142397","all"
"SimF4","SimF4_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","mae_bayes","0.0991259318142397","all"
"SimF4","SimF4_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","brier","0.10616280972221231","all"
"SimF4","SimF4_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","brier","0.019199821830521407","all"
"SimF4","SimF4_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","misclassification","0.15113333333333334","all"
"SimF4","SimF4_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","misclassification","0.027000000000000024","all"
"SimF4","SimF4_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","mae_bayes","0.09287040354121777","all"
"SimF4","SimF4_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","mae_bayes","0.09287040354121777","all"
"SimF4","SimF4_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","brier","0.10822633386716835","all"
"SimF4","SimF4_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","brier","0.02273699199201616","all"
"SimF4","SimF4_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","misclassification","0.15546666666666664","all"
"SimF4","SimF4_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","misclassification","0.03413333333333335","all"
"SimF4","SimF4_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","mae_bayes","0.09660911660565838","all"
"SimF4","SimF4_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","mae_bayes","0.09660911660565838","all"
"SimF4","SimF4_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","brier","0.11013817975160052","all"
"SimF4","SimF4_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","brier","0.021295941864397053","all"
"SimF4","SimF4_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","misclassification","0.15246666666666664","all"
"SimF4","SimF4_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","misclassification","0.02846666666666664","all"
"SimF4","SimF4_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","mae_bayes","0.09610393879686847","all"
"SimF4","SimF4_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","mae_bayes","0.09610393879686847","all"
"SimF4","SimF4_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","brier","0.1085188580150009","all"
"SimF4","SimF4_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","brier","0.01885229077782548","all"
"SimF4","SimF4_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","misclassification","0.15180000000000005","all"
"SimF4","SimF4_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","misclassification","0.023533333333333406","all"
"SimF4","SimF4_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","mae_bayes","0.09598542054484309","all"
"SimF4","SimF4_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","mae_bayes","0.09598542054484309","all"
"SimF4","SimF4_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","brier","0.10873457894713914","all"
"SimF4","SimF4_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","brier","0.021034650179366204","all"
"SimF4","SimF4_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","misclassification","0.1537333333333334","all"
"SimF4","SimF4_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","misclassification","0.02746666666666675","all"
"SimF4","SimF4_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","mae_bayes","0.09719151006927325","all"
"SimF4","SimF4_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","mae_bayes","0.09719151006927325","all"
"SimF4","SimF4_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","brier","0.11064613202125503","all"
"SimF4","SimF4_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","brier","0.02224577420813903","all"
"SimF4","SimF4_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","misclassification","0.15580000000000005","all"
"SimF4","SimF4_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","misclassification","0.02966666666666673","all"
"SimF4","SimF4_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","False","mae_bayes","0.1003189204301088","all"
"SimF4","SimF4_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","5000","True","mae_bayes","0.1003189204301088","all"
"SimF4","SimF4_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","brier","0.10868086271364798","all"
"SimF4","SimF4_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","brier","0.021484194208146484","all"
"SimF4","SimF4_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","misclassification","0.15413333333333334","all"
"SimF4","SimF4_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","misclassification","0.03080000000000005","all"
"SimF4","SimF4_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","mae_bayes","0.09725142623456993","all"
"SimF4","SimF4_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","mae_bayes","0.09725142623456993","all"
"SimF4","SimF4_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","brier","0.10975103200036514","all"
"SimF4","SimF4_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","brier","0.021912721520136832","all"
"SimF4","SimF4_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","misclassification","0.15426666666666666","all"
"SimF4","SimF4_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","misclassification","0.0285333333333333","all"
"SimF4","SimF4_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","mae_bayes","0.09708109679256924","all"
"SimF4","SimF4_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","mae_bayes","0.09708109679256924","all"
"SimF4","SimF4_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","brier","0.1101758993919879","all"
"SimF4","SimF4_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","brier","0.022760200932607236","all"
"SimF4","SimF4_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","misclassification","0.1560666666666667","all"
"SimF4","SimF4_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","misclassification","0.03326666666666667","all"
"SimF4","SimF4_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","mae_bayes","0.09863878719789476","all"
"SimF4","SimF4_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","mae_bayes","0.09863878719789476","all"
"SimF4","SimF4_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","brier","0.10798585122784189","all"
"SimF4","SimF4_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","brier","0.023224707436712108","all"
"SimF4","SimF4_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","misclassification","0.15046666666666664","all"
"SimF4","SimF4_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","misclassification","0.030200000000000005","all"
"SimF4","SimF4_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","mae_bayes","0.09632077659689771","all"
"SimF4","SimF4_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","mae_bayes","0.09632077659689771","all"
"SimF4","SimF4_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","brier","0.10638105651929633","all"
"SimF4","SimF4_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","brier","0.019418068627605423","all"
"SimF4","SimF4_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","misclassification","0.1498666666666667","all"
"SimF4","SimF4_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","misclassification","0.025733333333333386","all"
"SimF4","SimF4_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","mae_bayes","0.09444718388072361","all"
"SimF4","SimF4_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","mae_bayes","0.09444718388072361","all"
"SimF4","SimF4_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","brier","0.10803881373761427","all"
"SimF4","SimF4_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","brier","0.02254947186246209","all"
"SimF4","SimF4_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","misclassification","0.1542","all"
"SimF4","SimF4_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","misclassification","0.03286666666666671","all"
"SimF4","SimF4_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","mae_bayes","0.09651569825390138","all"
"SimF4","SimF4_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","mae_bayes","0.09651569825390138","all"
"SimF4","SimF4_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","brier","0.10939695680465128","all"
"SimF4","SimF4_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","brier","0.020554718917447812","all"
"SimF4","SimF4_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","misclassification","0.15080000000000005","all"
"SimF4","SimF4_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","misclassification","0.026800000000000046","all"
"SimF4","SimF4_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","mae_bayes","0.09571841342824564","all"
"SimF4","SimF4_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","mae_bayes","0.09571841342824564","all"
"SimF4","SimF4_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","brier","0.1089499012857116","all"
"SimF4","SimF4_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","brier","0.019283334048536174","all"
"SimF4","SimF4_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","misclassification","0.15246666666666664","all"
"SimF4","SimF4_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","misclassification","0.0242","all"
"SimF4","SimF4_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","mae_bayes","0.09828584549602332","all"
"SimF4","SimF4_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","mae_bayes","0.09828584549602332","all"
"SimF4","SimF4_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","brier","0.10818846733333243","all"
"SimF4","SimF4_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","brier","0.02048853856555949","all"
"SimF4","SimF4_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","misclassification","0.15326666666666666","all"
"SimF4","SimF4_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","misclassification","0.027000000000000024","all"
"SimF4","SimF4_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","mae_bayes","0.09628307702923679","all"
"SimF4","SimF4_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","mae_bayes","0.09628307702923679","all"
"SimF4","SimF4_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","brier","0.10879371106915943","all"
"SimF4","SimF4_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","brier","0.020393353256043426","all"
"SimF4","SimF4_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","misclassification","0.15400000000000003","all"
"SimF4","SimF4_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","misclassification","0.027866666666666706","all"
"SimF4","SimF4_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","False","mae_bayes","0.0965616387243155","all"
"SimF4","SimF4_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","10000","True","mae_bayes","0.0965616387243155","all"
"SimF4","SimF4_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","False","brier","0.10868741505638115","all"
"SimF4","SimF4_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","True","brier","0.021490746550879652","all"
"SimF4","SimF4_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","False","misclassification","0.1535333333333333","all"
"SimF4","SimF4_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","True","misclassification","0.030200000000000005","all"
"SimF4","SimF4_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","False","mae_bayes","0.09880869901835691","all"
"SimF4","SimF4_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","True","mae_bayes","0.09880869901835691","all"
"SimF4","SimF4_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","False","brier","0.10930699157460998","all"
"SimF4","SimF4_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","True","brier","0.021468681094381672","all"
"SimF4","SimF4_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","False","misclassification","0.1552","all"
"SimF4","SimF4_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","True","misclassification","0.02946666666666664","all"
"SimF4","SimF4_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","False","mae_bayes","0.09822597411573127","all"
"SimF4","SimF4_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","True","mae_bayes","0.09822597411573127","all"
"SimF4","SimF4_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","False","brier","0.10959280266469669","all"
"SimF4","SimF4_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","True","brier","0.02217710420531603","all"
"SimF4","SimF4_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","False","misclassification","0.15446666666666664","all"
"SimF4","SimF4_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","True","misclassification","0.03166666666666662","all"
"SimF4","SimF4_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","False","mae_bayes","0.0978050297425556","all"
"SimF4","SimF4_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","True","mae_bayes","0.0978050297425556","all"
"SimF4","SimF4_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","False","brier","0.10812335145943432","all"
"SimF4","SimF4_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","True","brier","0.023362207668304533","all"
"SimF4","SimF4_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","False","misclassification","0.1527333333333334","all"
"SimF4","SimF4_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","True","misclassification","0.032466666666666755","all"
"SimF4","SimF4_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","False","mae_bayes","0.09838103553289029","all"
"SimF4","SimF4_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","True","mae_bayes","0.09838103553289029","all"
"SimF4","SimF4_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","False","brier","0.10770421141270282","all"
"SimF4","SimF4_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","True","brier","0.020741223521011917","all"
"SimF4","SimF4_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.Y.M.IMP.M","50000","False","misclassification","0.15259999999999996","all"
